datetime,open,high,low,close,tick_volume
2024-03-01 11:00:00,871.028,874.512,869.835,873.618,1244
2024-03-01 12:00:00,873.618,876.604,873.024,873.422,1179
2024-03-01 13:00:00,873.422,873.422,866.514,866.612,2773
2024-03-01 14:00:00,866.612,873.526,865.37,867.859,2932
2024-03-01 15:00:00,867.859,880.494,867.859,879.748,4018
2024-03-01 16:00:00,879.748,884.874,879.748,883.332,2464
2024-03-01 17:00:00,883.332,885.374,882.885,884.332,1679
2024-03-01 18:00:00,884.332,886.572,882.59,885.776,1309
2024-03-01 19:00:00,885.776,887.916,885.728,886.626,1067
2024-03-01 20:00:00,886.626,886.824,885.284,886.63,720
2024-03-01 21:00:00,886.63,888.372,885.934,887.03,449
2024-03-03 23:00:00,887.03,890.836,884.87,885.318,776
2024-03-04 00:00:00,885.318,888.106,884.97,887.212,760
2024-03-04 01:00:00,887.212,887.461,883.932,884.18,712
2024-03-04 02:00:00,884.18,886.422,883.534,885.179,704
2024-03-04 03:00:00,885.179,885.578,884.534,885.083,430
2024-03-04 04:00:00,885.083,885.482,884.29,884.39,279
2024-03-04 05:00:00,884.39,884.44,883.199,884.046,695
2024-03-04 06:00:00,884.046,887.134,883.799,887.034,676
2024-03-04 07:00:00,887.034,893.604,885.394,892.061,1275
2024-03-04 08:00:00,892.061,894.202,891.468,891.816,1496
2024-03-04 09:00:00,891.816,894.506,890.972,894.208,1098
2024-03-04 10:00:00,894.208,894.956,892.519,892.918,944
2024-03-04 11:00:00,892.918,894.36,891.23,892.275,899
2024-03-04 12:00:00,892.275,895.012,891.73,891.732,792
2024-03-04 13:00:00,891.732,892.132,885.664,892.083,2992
2024-03-04 14:00:00,892.083,897.36,888.75,897.26,3957
2024-03-04 15:00:00,897.26,900.496,891.391,899.402,3662
2024-03-04 16:00:00,899.402,902.242,896.867,901.992,3818
2024-03-04 17:00:00,901.992,902.888,897.765,899.608,2365
2024-03-04 18:00:00,899.608,900.156,897.622,897.92,1550
2024-03-04 19:00:00,897.92,899.666,897.424,899.516,929
2024-03-04 20:00:00,899.516,900.314,898.426,898.624,954
2024-03-04 21:00:00,898.624,898.676,898.032,898.379,306
2024-03-04 23:00:00,898.379,899.43,897.392,897.491,209
2024-03-05 00:00:00,897.491,897.544,896.102,896.848,877
2024-03-05 01:00:00,896.848,897.246,892.076,893.37,1608
2024-03-05 02:00:00,893.37,893.618,890.786,891.333,865
2024-03-05 03:00:00,891.333,892.18,890.838,891.536,734
2024-03-05 04:00:00,891.536,892.832,891.238,892.782,528
2024-03-05 05:00:00,892.782,893.582,891.89,892.14,944
2024-03-05 06:00:00,892.14,892.888,890.9,891.944,763
2024-03-05 07:00:00,891.944,893.54,890.9,892.396,1085
2024-03-05 08:00:00,892.396,895.582,891.304,891.951,1459
2024-03-05 09:00:00,891.951,893.496,890.262,892.055,1242
2024-03-05 10:00:00,892.055,892.304,886.934,887.232,1079
2024-03-05 11:00:00,887.232,888.676,885.938,886.59,1229
2024-03-05 12:00:00,886.59,887.736,883.358,886.842,1410
2024-03-05 13:00:00,886.842,886.842,881.421,883.362,4818
2024-03-05 14:00:00,883.362,886.946,881.624,881.724,4188
2024-03-05 15:00:00,881.724,888.689,881.724,884.962,4848
2024-03-05 16:00:00,884.962,885.46,879.641,880.786,2555
2024-03-05 17:00:00,880.786,884.221,880.686,882.68,1549
2024-03-05 18:00:00,882.68,883.727,881.738,881.988,1434
2024-03-05 19:00:00,881.988,883.482,880.946,881.045,876
2024-03-05 20:00:00,881.045,881.596,880.549,881.298,724
2024-03-05 21:00:00,881.298,881.998,880.9,881.948,315
2024-03-05 23:00:00,881.948,883.1,881.406,882.452,427
2024-03-06 00:00:00,882.452,883.051,880.864,881.112,779
2024-03-06 01:00:00,881.112,881.763,880.22,881.464,1064
2024-03-06 02:00:00,881.464,883.358,880.968,883.26,828
2024-03-06 03:00:00,883.26,885.898,882.91,885.302,882
2024-03-06 04:00:00,885.302,886.696,884.805,886.152,582
2024-03-06 05:00:00,886.152,886.352,885.16,885.31,540
2024-03-06 06:00:00,885.31,886.953,885.16,885.81,703
2024-03-06 07:00:00,885.81,888.05,884.42,885.266,1031
2024-03-06 08:00:00,885.266,886.314,883.276,885.022,1438
2024-03-06 09:00:00,885.022,889.95,884.276,888.259,1284
2024-03-06 10:00:00,888.259,889.156,886.72,887.118,663
2024-03-06 11:00:00,887.118,890.108,887.068,889.758,730
2024-03-06 12:00:00,889.758,890.306,887.92,889.116,995
2024-03-06 13:00:00,889.116,896.632,884.888,896.334,4095
2024-03-06 14:00:00,896.334,901.312,893.3,899.322,4159
2024-03-06 15:00:00,899.322,904.799,895.193,903.654,5114
2024-03-06 16:00:00,903.654,912.067,903.207,911.022,4137
2024-03-06 17:00:00,911.022,911.818,908.438,909.534,2742
2024-03-06 18:00:00,909.534,911.426,908.64,909.138,2215
2024-03-06 19:00:00,909.138,909.238,906.403,907.202,1792
2024-03-06 20:00:00,907.202,907.803,906.506,907.752,760
2024-03-06 21:00:00,907.752,909.1,907.554,909.1,293
2024-03-06 23:00:00,909.1,909.1,904.43,904.63,871
2024-03-07 00:00:00,904.63,906.623,904.43,906.026,848
2024-03-07 01:00:00,906.026,907.472,904.534,906.228,1447
2024-03-07 02:00:00,906.228,909.118,905.584,908.82,1143
2024-03-07 03:00:00,908.82,908.92,906.532,908.076,909
2024-03-07 04:00:00,908.076,910.02,908.076,908.926,1624
2024-03-07 05:00:00,908.926,909.026,906.392,906.641,1303
2024-03-07 06:00:00,906.641,908.934,905.944,908.734,1261
2024-03-07 07:00:00,908.734,909.68,906.746,909.484,1462
2024-03-07 08:00:00,909.484,911.676,907.544,910.384,1344
2024-03-07 09:00:00,910.384,916.707,910.186,916.11,1429
2024-03-07 10:00:00,916.11,919.742,916.11,919.148,1521
2024-03-07 11:00:00,919.148,919.148,914.721,917.212,1347
2024-03-07 12:00:00,917.212,919.952,916.764,919.803,1244
2024-03-07 13:00:00,919.803,926.024,916.77,921.748,4470
2024-03-07 14:00:00,921.748,922.344,916.622,921.352,4357
2024-03-07 15:00:00,921.352,923.744,919.464,921.108,3949
2024-03-07 16:00:00,921.108,921.556,918.172,920.266,2900
2024-03-07 17:00:00,920.266,921.062,915.342,917.88,2044
2024-03-07 18:00:00,917.88,919.874,917.482,919.378,1365
2024-03-07 19:00:00,919.378,921.023,918.582,920.476,1066
2024-03-07 20:00:00,920.476,920.476,919.334,919.434,723
2024-03-07 21:00:00,919.434,920.434,919.334,920.434,417
2024-03-07 23:00:00,920.434,920.434,918.898,919.744,447
2024-03-08 00:00:00,919.744,920.692,917.856,919.25,913
2024-03-08 01:00:00,919.25,919.9,917.511,919.452,1205
2024-03-08 02:00:00,919.452,919.652,918.012,918.412,1034
2024-03-08 03:00:00,918.412,920.155,917.964,919.162,955
2024-03-08 04:00:00,919.162,920.158,918.118,919.115,613
2024-03-08 05:00:00,919.115,920.312,918.768,919.268,884
2024-03-08 06:00:00,919.268,920.964,918.074,920.914,950
2024-03-08 07:00:00,920.914,921.412,919.074,921.018,1245
2024-03-08 08:00:00,921.018,921.266,915.794,918.482,1545
2024-03-08 09:00:00,918.482,923.065,917.686,923.016,1601
2024-03-08 10:00:00,923.016,923.016,917.842,919.436,1162
2024-03-08 11:00:00,919.436,919.786,917.197,918.594,1100
2024-03-08 12:00:00,918.594,919.788,914.666,916.06,1243
2024-03-08 13:00:00,916.06,927.408,913.822,919.198,7206
2024-03-08 14:00:00,919.198,921.09,913.08,915.868,6727
2024-03-08 15:00:00,915.868,917.41,910.892,913.432,3372
2024-03-08 16:00:00,913.432,913.482,907.014,910.45,3193
2024-03-08 17:00:00,910.45,915.528,910.056,911.3,4011
2024-03-08 18:00:00,911.3,911.5,908.814,910.06,2140
2024-03-08 19:00:00,910.06,911.953,908.368,911.208,1453
2024-03-08 20:00:00,911.208,911.556,909.369,910.564,756
2024-03-08 21:00:00,910.564,913.354,910.564,912.509,432
2024-03-10 22:00:00,912.509,915.374,912.509,912.986,413
2024-03-10 23:00:00,912.986,916.722,912.886,916.474,710
2024-03-11 00:00:00,916.474,919.613,915.728,917.921,1059
2024-03-11 01:00:00,917.921,918.02,914.69,916.034,1558
2024-03-11 02:00:00,916.034,916.284,913.697,914.294,994
2024-03-11 03:00:00,914.294,915.64,914.245,914.896,728
2024-03-11 04:00:00,914.896,915.844,914.102,914.85,385
2024-03-11 05:00:00,914.85,916.446,914.204,916.346,814
2024-03-11 06:00:00,916.346,919.434,915.998,919.237,771
2024-03-11 07:00:00,919.237,919.54,916.154,919.341,1251
2024-03-11 08:00:00,919.341,922.18,919.046,919.344,1497
2024-03-11 09:00:00,919.344,926.914,919.096,925.072,1323
2024-03-11 10:00:00,925.072,926.52,922.584,926.122,1221
2024-03-11 11:00:00,926.122,928.315,923.136,928.116,1245
2024-03-11 12:00:00,928.116,931.952,924.534,929.314,2919
2024-03-11 13:00:00,929.314,934.096,928.866,931.31,3617
2024-03-11 14:00:00,931.31,934.698,928.074,934.35,2873
2024-03-11 15:00:00,934.35,937.091,933.902,936.793,2203
2024-03-11 16:00:00,936.793,938.04,935.002,936.996,1687
2024-03-11 17:00:00,936.996,940.582,936.05,939.34,1930
2024-03-11 18:00:00,939.34,939.588,936.802,938.148,994
2024-03-11 19:00:00,938.148,938.798,937.752,938.202,766
2024-03-11 20:00:00,938.202,938.8,938.052,938.056,391
2024-03-11 22:00:00,938.056,939.008,937.166,937.466,337
2024-03-11 23:00:00,937.466,938.214,936.274,936.723,710
2024-03-12 00:00:00,936.723,937.172,935.082,935.782,1155
2024-03-12 01:00:00,935.782,938.722,935.136,938.324,949
2024-03-12 02:00:00,938.324,938.423,934.542,935.34,920
2024-03-12 03:00:00,935.34,935.54,933.002,934.15,682
2024-03-12 04:00:00,934.15,934.996,932.11,932.81,531
2024-03-12 05:00:00,932.81,934.506,932.364,934.506,998
2024-03-12 06:00:00,934.506,935.852,932.816,934.36,910
2024-03-12 07:00:00,934.36,934.36,929.136,929.884,1431
2024-03-12 08:00:00,929.884,932.075,929.534,931.131,1117
2024-03-12 09:00:00,931.131,933.176,929.688,930.786,1124
2024-03-12 10:00:00,930.786,932.083,928.898,929.248,1096
2024-03-12 11:00:00,929.248,929.896,926.214,927.36,1406
2024-03-12 12:00:00,927.36,929.802,922.084,922.284,8332
2024-03-12 13:00:00,922.284,922.434,911.336,914.373,7562
2024-03-12 14:00:00,914.373,922.392,912.532,921.098,4472
2024-03-12 15:00:00,921.098,924.337,918.46,924.188,2465
2024-03-12 16:00:00,924.188,925.536,921.052,925.486,1736
2024-03-12 17:00:00,925.486,925.536,921.457,921.556,1848
2024-03-12 18:00:00,921.556,924.147,921.308,922.606,1195
2024-03-12 19:00:00,922.606,924.302,921.86,924.004,746
2024-03-12 20:00:00,924.004,925.351,923.854,924.206,280
2024-03-12 22:00:00,924.206,924.857,923.067,924.264,882
2024-03-12 23:00:00,924.264,924.264,922.076,922.126,509
2024-03-13 00:00:00,922.126,923.92,921.778,923.474,859
2024-03-13 01:00:00,923.474,924.024,922.23,923.328,1365
2024-03-13 02:00:00,923.328,924.178,922.385,923.63,1003
2024-03-13 03:00:00,923.63,925.077,922.985,923.834,775
2024-03-13 04:00:00,923.834,924.534,923.089,924.186,717
2024-03-13 05:00:00,924.186,926.379,923.887,925.982,1346
2024-03-13 06:00:00,925.982,926.878,924.69,925.537,1318
2024-03-13 07:00:00,925.537,929.226,925.488,929.076,1622
2024-03-13 08:00:00,929.076,932.266,929.076,931.072,2074
2024-03-13 09:00:00,931.072,934.31,931.072,933.714,1961
2024-03-13 10:00:00,933.714,935.31,932.62,934.564,1329
2024-03-13 11:00:00,934.564,936.31,932.724,935.214,1332
2024-03-13 12:00:00,935.214,936.46,927.002,929.444,3047
2024-03-13 13:00:00,929.444,934.176,928.597,932.634,5184
2024-03-13 14:00:00,932.634,936.918,929.946,936.122,3678
2024-03-13 15:00:00,936.122,941.502,935.924,940.706,3449
2024-03-13 16:00:00,940.706,941.356,937.72,939.764,3357
2024-03-13 17:00:00,939.764,942.506,939.565,941.262,2729
2024-03-13 18:00:00,941.262,941.961,941.112,941.265,1130
2024-03-13 19:00:00,941.265,941.667,940.769,941.618,1215
2024-03-13 20:00:00,941.618,942.069,940.724,942.069,672
2024-03-13 22:00:00,942.069,942.82,941.676,942.028,402
2024-03-13 23:00:00,942.028,942.876,941.084,942.528,583
2024-03-14 00:00:00,942.528,943.874,940.192,942.134,1040
2024-03-14 01:00:00,942.134,943.034,941.24,942.984,2058
2024-03-14 02:00:00,942.984,943.134,941.394,941.396,1208
2024-03-14 03:00:00,941.396,941.894,938.609,939.606,903
2024-03-14 04:00:00,939.606,940.256,938.464,938.564,578
2024-03-14 05:00:00,938.564,939.014,937.374,937.622,1224
2024-03-14 06:00:00,937.622,939.318,936.776,938.472,1528
2024-03-14 07:00:00,938.472,941.314,938.124,940.966,1565
2024-03-14 08:00:00,940.966,942.662,939.525,940.422,2015
2024-03-14 09:00:00,940.422,940.921,934.898,935.397,1508
2024-03-14 10:00:00,935.397,937.886,934.898,936.048,1434
2024-03-14 11:00:00,936.048,938.49,935.848,938.342,1200
2024-03-14 12:00:00,938.342,939.737,933.018,933.516,5595
2024-03-14 13:00:00,933.516,934.562,927.246,927.992,6886
